"Feature","Gain","Cover","Frequency"
"Master_fultimo_cierre_max3",5.62466348457471e-05,0.000129813950513727,8.92458723784025e-05
"ctarjeta_debito_transacciones_min3",5.58959459599824e-05,0.000694950860487552,0.00169567157518965
"mprestamos_hipotecarios_avg24",5.58503347786031e-05,0.00037997795361277,8.92458723784025e-05
"cmobile_app_trx_lag1",5.50247389525895e-05,3.26332853438248e-05,8.92458723784025e-05
"vm_mpagospesos_min3",5.432329608893e-05,0.000406044536033037,0.000624721106648817
"mprestamos_hipotecarios_tend24",5.33503862578349e-05,0.000464004781376991,8.92458723784025e-05
"cseguro_accidentes_personales_lag1",5.32318668884315e-05,0.000168707465402598,8.92458723784025e-05
"Visa_madelantopesos_avg24",5.31169309081726e-05,0.00107047064802092,0.00035698348951361
"ccajas_transacciones_lag1",5.28764939204507e-05,0.000352264587571971,8.92458723784025e-05
"ctarjeta_visa_debitos_automaticos_delta1",5.2560965906991e-05,6.55771303778738e-05,0.000178491744756805
"Master_mpagado_avg24",5.25546720648845e-05,3.17506420137138e-05,0.000178491744756805
"vm_mconsumototal_max3",5.22491241296237e-05,2.8906569061134e-05,0.000178491744756805
"Master_mconsumototal_min24",5.21974916654119e-05,0.000137802689913574,0.00035698348951361
"Master_mpagominimo_avg24",5.19984997066457e-05,7.92049799423185e-05,0.000178491744756805
"ctarjeta_visa_descuentos_tend3",5.1826802509084e-05,0.00012894765243047,0.000178491744756805
"ctarjeta_master_transacciones_lag1",5.1306738049831e-05,0.000271702952140778,8.92458723784025e-05
"mpagomiscuentas_min24",5.12598244413425e-05,8.69035912105086e-05,0.000178491744756805
"vmr_msaldototal_max3",5.04389224786187e-05,0.00113733496658854,0.00160642570281125
"cseguro_auto_avg24",5.04304928326328e-05,0.000748175070555586,0.000178491744756805
"Master_mlimitecompra_min3",5.03915686036163e-05,2.84039527203764e-05,0.000178491744756805
"vmr_mconsumototal_max3",4.86663044843685e-05,0.00173566907292265,0.00124944221329763
"mcaja_ahorro_adicional_max3",4.8657881242367e-05,0.000158663311210873,8.92458723784025e-05
"cpagomiscuentas_min3",4.86095522368229e-05,6.51889307650935e-05,8.92458723784025e-05
"matm_other_delta1",4.80882936230888e-05,6.4584156631499e-05,8.92458723784025e-05
"mttarjeta_master_debitos_automaticos_tend24",4.78759155628693e-05,0.000591738799228558,8.92458723784025e-05
"Visa_delinquency_tend24",4.77017615544603e-05,0.000279973647048855,8.92458723784025e-05
"Master_msaldopesos_delta1",4.76223623155789e-05,2.12447345983653e-05,8.92458723784025e-05
"Visa_mlimitecompra_tend3",4.74650819876989e-05,8.10642517719504e-05,8.92458723784025e-05
"vmr_mconsumosdolares_max3",4.6966391837839e-05,0.000528441830786805,0.00035698348951361
"Master_delinquency_avg24",4.69568720573495e-05,0.000332593082983294,8.92458723784025e-05
"matm_other_avg3",4.65352978986546e-05,9.51906313654393e-05,0.000267737617135208
"tcallcenter_max3",4.61250012032496e-05,0.000188595544512089,0.000267737617135208
"cpayroll_trx_max24",4.53386195806876e-05,0.000281702156903655,0.000267737617135208
"Master_mlimitecompra_avg3",4.52293104999779e-05,0.000105304252856294,0.000178491744756805
"Master_mconsumospesos_lag1",4.51336184815082e-05,0.000574290248212013,8.92458723784025e-05
"ccajas_extracciones",4.49607752659251e-05,0.000642789091465022,8.92458723784025e-05
"Visa_mpagosdolares",4.48438953132551e-05,0.000139486250339527,0.000178491744756805
"ccajeros_propios_descuentos_tend24",4.45473830527812e-05,0.000489331741377119,8.92458723784025e-05
"minversion2_max24",4.36736544698669e-05,0.000643651303236566,8.92458723784025e-05
"mcaja_ahorro_dolares_lag1",4.36366065330042e-05,6.48375079577345e-05,0.000267737617135208
"ctransferencias_emitidas_min24",4.36161758341743e-05,6.72402592452588e-05,8.92458723784025e-05
"cinversion1",4.3245143705571e-05,0.000514650528753821,8.92458723784025e-05
"cpayroll_trx_delta1",4.31568514148198e-05,0.00117288179218407,0.00071396697902722
"Master_msaldototal_max3",4.30329490922842e-05,0.00041637881835642,0.000624721106648817
"vm_status06_max3",4.2897191157994e-05,0.000332184451811946,8.92458723784025e-05
"vmr_mpagospesos_avg3",4.2765212093896e-05,4.53458010844507e-05,8.92458723784025e-05
"Master_mpagado_max24",4.17955290327663e-05,2.0059704201457e-05,8.92458723784025e-05
"active_quarter_avg24",4.17338662278839e-05,1.96388140949689e-05,8.92458723784025e-05
"Master_mfinanciacion_limite_lag1",4.16977898027371e-05,3.93103186836457e-05,0.000178491744756805
"mtarjeta_visa_descuentos_tend3",4.0916027777492e-05,0.000527698122054952,8.92458723784025e-05
"mtarjeta_master_consumo_delta1",4.03651504298208e-05,6.17359973672057e-05,8.92458723784025e-05
"vm_status01_tend24",4.0299218291243e-05,0.000576317058821897,8.92458723784025e-05
"mplazo_fijo_dolares_avg3",3.97655191797785e-05,0.000406980301415424,0.000267737617135208
"cseguro_vivienda",3.95346409821127e-05,0.000104556457812728,8.92458723784025e-05
"mprestamos_prendarios_max24",3.88400318685662e-05,4.76341356439977e-05,8.92458723784025e-05
"minversion2_lag1",3.85697604585397e-05,0.000665660178125351,8.92458723784025e-05
"vm_fultimo_cierre_max3",3.81404758080838e-05,9.30984397681392e-05,8.92458723784025e-05
"mpayroll_min24",3.81259547243859e-05,0.00341325939746165,0.00455153949129853
"ccajas_otras_avg24",3.80731861287723e-05,0.000265291529062333,0.000178491744756805
"vmr_mconsumosdolares_avg3",3.77014977306894e-05,0.000627731032800861,0.000446229361892012
"Visa_fultimo_cierre",3.75632381945171e-05,1.72687533011525e-05,8.92458723784025e-05
"Visa_status_avg24",3.73841335363677e-05,0.0002728920688494,8.92458723784025e-05
"Master_mconsumosdolares_tend24",3.65652990315404e-05,1.37300073572817e-05,8.92458723784025e-05
"cforex_lag1",3.61581719637673e-05,0.000633541768057425,8.92458723784025e-05
"ctarjeta_master_transacciones_tend3",3.59187523216073e-05,0.000615418975608156,8.92458723784025e-05
"ctransferencias_recibidas_min24",3.47983799247726e-05,2.84407295257977e-05,8.92458723784025e-05
"Master_msaldototal_lag1",3.44384265875107e-05,2.39703045112542e-05,8.92458723784025e-05
"Master_mconsumototal_lag1",3.41575040600733e-05,0.000228604622498739,0.000178491744756805
"ctarjeta_master_debitos_automaticos_max24",3.38646770158703e-05,3.72140407746321e-05,8.92458723784025e-05
"mtarjeta_master_descuentos_max3",3.38254087731646e-05,1.81227924492691e-05,8.92458723784025e-05
"ccajeros_propios_descuentos_avg24",3.34584645408316e-05,7.35209203488725e-05,8.92458723784025e-05
"ctarjeta_visa_debitos_automaticos",3.3361547333422e-05,6.56016482481546e-05,8.92458723784025e-05
"Visa_mpagosdolares_avg24",3.28427654331098e-05,8.88405029626965e-05,0.000267737617135208
"Master_msaldototal_delta1",3.25786781696037e-05,1.4547269699977e-05,8.92458723784025e-05
"mpayroll_delta1",3.23694475762426e-05,0.000126316067686991,0.00035698348951361
"mtarjeta_master_descuentos_avg3",3.22298887881888e-05,1.74771551985398e-05,8.92458723784025e-05
"Master_mpagominimo_delta1",3.14811622598187e-05,4.45326250534689e-05,0.000178491744756805
"Visa_msaldodolares_min24",3.13782770571068e-05,0.000228245027067954,8.92458723784025e-05
"Master_msaldodolares_avg3",3.0279475348427e-05,8.22615411039991e-05,8.92458723784025e-05
"Master_msaldodolares_tend24",2.95861594393845e-05,0.000229311554425171,0.000178491744756805
"mpayroll_sobre_edad_delta1",2.90852617107869e-05,0.000152713641356051,0.00035698348951361
"mtarjeta_visa_descuentos_tend24",2.87728610902739e-05,0.000455231470128156,0.000178491744756805
"ccajas_transacciones_tend3",2.86318124691767e-05,4.22402041822085e-05,8.92458723784025e-05
"Master_msaldopesos_lag1",2.84800456173352e-05,3.65970077058972e-05,8.92458723784025e-05
"Master_mpagospesos_avg24",2.80105915856044e-05,3.31195564377285e-05,0.000178491744756805
"cseguro_vivienda_lag1",2.76616017583925e-05,9.72378735338911e-05,8.92458723784025e-05
"Master_mfinanciacion_limite_max3",2.76202280084252e-05,9.80224453828786e-05,0.000267737617135208
"vmr_msaldodolares_delta1",2.74390021060948e-05,7.74478659055235e-05,8.92458723784025e-05
"Master_fultimo_cierre_max24",2.6763739567982e-05,0.00017019079655459,0.000178491744756805
"Master_cconsumos_min24",2.64501311115657e-05,4.21707368830794e-05,8.92458723784025e-05
"Visa_madelantopesos_max24",2.58686144874735e-05,0.00066740911953872,0.000267737617135208
"vmr_mpagosdolares_tend3",2.53264983952871e-05,9.8668082633608e-05,8.92458723784025e-05
"ctarjeta_master_descuentos_tend24",2.5316089811577e-05,1.70113156632034e-05,8.92458723784025e-05
"matm_lag1",2.49475137412601e-05,9.19338409297984e-05,0.000267737617135208
"mttarjeta_master_debitos_automaticos_max24",2.43182075792209e-05,5.20555249179794e-05,0.000178491744756805
"Master_mpagospesos_max3",2.41531407161331e-05,1.79961167861513e-05,8.92458723784025e-05
"vmr_mconsumosdolares_tend3",2.38214835172928e-05,9.58975632918708e-05,0.000178491744756805
"ctarjeta_debito_lag1",2.31824097613036e-05,1.73586521588489e-05,8.92458723784025e-05
"vm_mlimitecompra",2.29948719656944e-05,1.41549837754832e-05,8.92458723784025e-05
"catm_trx_other_delta1",2.25034209289315e-05,3.16934336497251e-05,8.92458723784025e-05
"Visa_mconsumosdolares_min24",2.19564704055308e-05,5.84996384901322e-05,8.92458723784025e-05
"Visa_cadelantosefectivo_max24",2.19254733025841e-05,0.000561377503197426,0.000178491744756805
"ccheques_depositados_lag1",1.89706269062911e-05,1.96265551598285e-05,8.92458723784025e-05
"cpagomiscuentas_min24",1.86670802427922e-05,2.69083626332439e-05,8.92458723784025e-05
"mplazo_fijo_dolares_max3",1.80864897396668e-05,0.000195803798374662,8.92458723784025e-05
"vm_fultimo_cierre_tend3",1.76651624162807e-05,1.44165077251457e-05,8.92458723784025e-05
"mplazo_fijo_dolares_max24",1.74964008484852e-05,0.000193266198800593,0.000178491744756805
"vmr_msaldodolares2_min3",1.6712915861978e-05,0.000235522748229656,8.92458723784025e-05
"Visa_mpagado_min3",1.58060490293613e-05,0.00011365667399864,8.92458723784025e-05
"ctarjeta_visa_debitos_automaticos_max3",1.54040957053054e-05,7.84163217816175e-05,8.92458723784025e-05
"matm_min24",1.51203752628637e-05,9.52355807942875e-05,0.000267737617135208
"vm_status06_min24",1.46301827000957e-05,8.58125459830103e-05,8.92458723784025e-05
"cforex_buy_tend24",1.424854666484e-05,0.000174730688868263,8.92458723784025e-05
"vm_mpagado_avg3",1.422988546144e-05,0.000154834437135345,0.000267737617135208
"vm_msaldodolares_lag1",1.39527981078134e-05,2.11711809875227e-05,8.92458723784025e-05
"Visa_cadelantosefectivo_tend24",1.37842317080434e-05,0.000594329520854902,0.000267737617135208
"vmr_mconsumototal_delta1",1.32094313890913e-05,3.61229955471339e-05,8.92458723784025e-05
"mforex_buy_avg24",1.2815172492979e-05,0.000164555772701706,8.92458723784025e-05
"mtarjeta_master_descuentos_avg24",1.27951958622013e-05,0.000152717727667764,8.92458723784025e-05
"Visa_madelantopesos_tend24",1.24416659652066e-05,0.000306518327939599,8.92458723784025e-05
"Master_msaldopesos_avg3",1.18005023524496e-05,0.000143695151404408,0.000267737617135208
"cpagodeservicios_tend24",1.17397447382907e-05,0.000220869234425128,8.92458723784025e-05
"Visa_status_tend24",1.12836341942618e-05,0.000241386605538495,8.92458723784025e-05
"cpagodeservicios_avg24",1.10267743424701e-05,0.000228890664318683,8.92458723784025e-05
"cextraccion_autoservicio_min3",1.09494279616663e-05,0.000373117036245842,0.000624721106648817
"mforex_buy_tend24",1.09292396923947e-05,0.000226626847629417,8.92458723784025e-05
"mtarjeta_master_consumo_min3",1.07180520838517e-05,2.20170475122124e-05,8.92458723784025e-05
"Master_mconsumototal_avg3",1.02469951690844e-05,1.30108164957098e-05,8.92458723784025e-05
"mcheques_depositados_tend24",9.61028305029321e-06,0.000423386842945032,0.000178491744756805
"vm_mpagosdolares_min3",9.50373768309774e-06,0.000157527316554526,8.92458723784025e-05
"Master_fultimo_cierre_avg3",9.46773438834168e-06,0.000190667304550822,8.92458723784025e-05
"cplazo_fijo_avg24",8.63099277336609e-06,0.000270293174599629,0.000178491744756805
"Master_madelantopesos_max24",7.96087157943028e-06,1.55279845112114e-05,8.92458723784025e-05
"cseguro_vida_avg24",7.67106602377494e-06,4.50761045113613e-05,8.92458723784025e-05
"ccajeros_propios_descuentos_tend3",6.717327702072e-06,0.000208455019439586,8.92458723784025e-05
"vm_mconsumosdolares_min3",5.89754546169633e-06,0.000691003483372334,0.00035698348951361
"mcheques_depositados_max3",5.5711120434331e-06,0.000235310260020555,8.92458723784025e-05
"mforex_sell_avg24",5.55135989518386e-06,4.04299680931383e-05,8.92458723784025e-05
"mcajeros_propios_descuentos_max24",5.40098946352448e-06,0.000200073994115245,8.92458723784025e-05
"ctarjeta_visa_transacciones_min24",5.0573137275725e-06,5.22761857505072e-05,0.000178491744756805
"mttarjeta_master_debitos_automaticos_tend3",5.02199908215027e-06,0.000135894382343381,0.000178491744756805
"mcheques_depositados_tend3",4.91878525553078e-06,0.000165691767358052,8.92458723784025e-05
"Visa_mpagosdolares_min3",4.89946678547109e-06,0.000244336922595625,0.000178491744756805
"ctarjeta_visa_debitos_automaticos_tend3",4.76284395436166e-06,1.95693467958398e-05,8.92458723784025e-05
"Master_mpagominimo_min3",4.39245796515977e-06,3.40021997678395e-05,8.92458723784025e-05
"mplazo_fijo_dolares_tend24",4.19305129227913e-06,0.000219222450804597,8.92458723784025e-05
"vmr_mconsumosdolares",4.06923228380235e-06,4.0307378741734e-05,8.92458723784025e-05
"ccajas_otras_max24",4.02972243309698e-06,0.000181301478103533,8.92458723784025e-05
"mcaja_ahorro_adicional_tend3",4.01485891261127e-06,0.000167685887474229,8.92458723784025e-05
"vmr_msaldodolares_lag1",3.89102092726095e-06,1.41835879574776e-05,8.92458723784025e-05
"ctarjeta_master_descuentos_tend3",3.76646668064723e-06,2.21192053050493e-05,8.92458723784025e-05
"Visa_fultimo_cierre_delta1",3.62602763375607e-06,2.76929344822315e-05,8.92458723784025e-05
"vm_mpagosdolares_avg3",3.37513832294483e-06,0.000196257378974858,8.92458723784025e-05
"cseguro_vida_tend24",3.20945864569689e-06,0.00018290739860693,8.92458723784025e-05
"cplazo_fijo_max3",2.78477496137278e-06,6.93774002714071e-05,8.92458723784025e-05
"vmr_mpagado",2.66102954613728e-06,0.000193364270281717,8.92458723784025e-05
"Master_mpagado_max3",2.63130690224631e-06,5.15488222655083e-05,8.92458723784025e-05
"vm_mfinanciacion_limite_avg3",2.59253414108018e-06,1.60837229042442e-05,8.92458723784025e-05
"Master_mpagominimo_max3",2.52844728136569e-06,0.000483484229315134,0.000624721106648817
"mttarjeta_master_debitos_automaticos_delta1",2.4824803086768e-06,5.27093347921357e-05,8.92458723784025e-05
"Master_cconsumos_avg3",1.75979248076587e-06,1.53154963021106e-05,8.92458723784025e-05
"matm_other_min3",1.75886053113494e-06,0.00016266789669008,8.92458723784025e-05
"mcajeros_propios_descuentos_avg24",1.18802819095035e-06,4.25139870670114e-05,8.92458723784025e-05
"vm_mpagado_max3",1.07744740316837e-06,0.000219181587687462,8.92458723784025e-05
"mcajeros_propios_descuentos_tend3",1.00122412921365e-06,0.000182797068190666,8.92458723784025e-05
"vmr_msaldodolares2_delta1",9.14458160594968e-07,0.000205664068539281,8.92458723784025e-05
"catm_trx_other_max3",7.4824057861484e-07,4.07732182770703e-05,0.000178491744756805
"vm_status06_max24",6.92870820359167e-07,1.61654491385138e-05,8.92458723784025e-05
"mplazo_fijo_dolares_lag1",6.80452365887401e-07,0.000152591052004646,8.92458723784025e-05
"vm_mconsumototal_avg3",1.61398092476413e-07,1.26716526234912e-05,8.92458723784025e-05
"cpayroll_trx_max3",1.75012523451462e-08,4.61017687514439e-05,0.000178491744756805
"cpayroll_trx_lag1",1.61360134000527e-08,0.000153040546293129,0.000535475234270415
"Visa_msaldopesos_max3",6.92130917722255e-09,0.000103126248713011,0.000178491744756805
"mv_status07_tend24",2.02768553673343e-09,0.000160886264783004,8.92458723784025e-05
"Visa_mfinanciacion_limite_lag1",1.44447923630053e-09,1.82453818006734e-05,8.92458723784025e-05
"vm_status05_max24",6.5528869506062e-10,6.31130844146474e-05,0.000267737617135208
"Visa_status_max3",6.30752670856421e-10,0.000158990216147951,8.92458723784025e-05
"vm_fultimo_cierre_delta1",5.03191515940137e-10,2.96911409101216e-05,8.92458723784025e-05
"mv_status07_avg3",4.74281082033176e-10,0.000228289976496802,0.000178491744756805
"cpayroll_trx_tend3",3.45721616002402e-10,3.23635887707353e-05,0.000178491744756805
"Visa_msaldodolares_avg3",2.99624153761814e-10,0.000162484012662973,0.000178491744756805
"vm_status01_lag1",2.64881863359173e-10,2.84243842789438e-05,8.92458723784025e-05
"vm_status06_lag1",2.48263228186598e-10,4.70089299518357e-05,8.92458723784025e-05
"Visa_fechaalta_tend3",2.41710265243069e-10,0.000159656284957247,8.92458723784025e-05
"Visa_madelantopesos_max3",2.09458526347585e-10,0.000527886092393772,0.000267737617135208
"vm_status06_avg24",1.85295308872958e-10,1.28187598451764e-05,8.92458723784025e-05
"vm_status03_max24",1.83838872023156e-10,1.43511267377301e-05,8.92458723784025e-05
"Visa_cadelantosefectivo_avg3",1.49833695313636e-10,0.000493920669431353,0.000267737617135208
"ctarjeta_visa_min3",9.1742053275085e-11,2.56048291966449e-05,8.92458723784025e-05
"vm_mconsumospesos_min3",7.28623814655219e-11,1.43429541143032e-05,8.92458723784025e-05
"Master_mconsumosdolares_delta1",6.62080498957434e-11,1.26430484414969e-05,8.92458723784025e-05
"Visa_madelantopesos_avg3",6.18859877341056e-11,0.000182948261724065,8.92458723784025e-05
"ccaja_ahorro_avg3",4.81468857788391e-11,0.000457286884920035,0.000267737617135208
"vm_status02_lag1",2.04088616420966e-11,7.62505765734749e-05,8.92458723784025e-05
"vmr_msaldopesos_avg3",8.96415164847995e-12,9.22117101263148e-05,0.000446229361892012
"vm_mconsumosdolares_max3",8.37585945195775e-12,0.000598305502152115,0.000535475234270415
"vm_msaldodolares_avg3",6.37478743700180e-12,0.000466583244068194,0.00035698348951361
"cextraccion_autoservicio_avg3",3.06663753566868e-12,0.00026842573014657,0.000446229361892012
"vmr_mconsumototal_lag1",2.18520924262665e-12,0.000142121921394719,8.92458723784025e-05
"Master_status_avg24",1.98871041935292e-12,0.000131869365305606,8.92458723784025e-05
"catm_trx_min3",1.26652131320086e-12,0.000211380818626435,0.00035698348951361
"vm_mpagosdolares_max3",1.02854783147531e-12,2.25278364763969e-05,8.92458723784025e-05
"Master_msaldodolares_delta1",9.66230081582199e-13,0.000105177577193176,8.92458723784025e-05
"ctarjeta_debito_transacciones_min24",9.10832730466594e-13,5.01594762829263e-05,0.000178491744756805
"Master_mpagospesos_avg3",7.23674784397397e-13,1.32519088868049e-05,8.92458723784025e-05
"vm_status03_avg24",5.47771318826378e-13,8.69812311330646e-05,8.92458723784025e-05
"catm_trx_tend3",2.98421141567498e-13,5.78049654988411e-05,0.000178491744756805
"Master_msaldototal_avg3",2.54884063015401e-13,6.26717627495919e-05,8.92458723784025e-05
"ccuenta_debitos_automaticos_delta1",4.63898478354053e-14,0.000114715028732431,8.92458723784025e-05
"cextraccion_autoservicio_min24",1.6442474255377e-17,2.12283893515114e-05,8.92458723784025e-05
